timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1766591417.5578299,0.06797450780868527,-0.09668901562690735,-0.05258667469024658,-0.014267449267208576,0.21532349288463593,-0.6605851650238037
1766591417.577826,-0.16013628244400024,-0.06345400214195251,0.002807609736919403,-0.1493445485830307,0.14698342978954315,-0.31830647587776184
1766591417.597825,-0.05884617567062376,0.10336008667945862,0.13802514970302582,0.09381873905658725,-0.26404476165771484,0.07002726942300799
1766591417.617779,0.2720324993133545,0.35110458731651306,0.24865961074829102,-0.004339817911386488,-0.9261698722839355,0.25425469875335693
1766591417.637734,0.2775883078575134,0.040431380271911635,0.029367461800575256,-0.04254186525940895,-0.8523649573326111,0.2671915888786316
1766591417.6576428,-0.12118613719940186,0.08366847038269043,-0.26974010467529297,-0.09749196469783783,-0.11256839334964752,0.4090394675731659
1766591417.677637,-0.3584785461425781,0.17664119601249695,-0.4623681306838989,0.12580806016921997,0.8019267320632935,0.559005618095398
1766591417.697633,-0.3516553044319153,0.14258769154548645,-0.47107672691345215,-0.06152091547846794,1.3050010204315186,0.424081414937973
1766591417.718694,-0.15333843231201172,-0.28490471839904785,-0.37357401847839355,-0.06358323991298673,1.4703645706176758,0.23977023363113403
1766591417.7375321,0.02110767364501953,-0.13686776161193848,-0.032016519457101836,-0.1291053593158722,1.2882930040359497,0.11802671104669571
1766591417.758412,0.1705760955810547,-0.10771781206130981,0.39929497241973877,0.0796140730381012,0.8480133414268494,0.2883998453617096
1766591417.7774029,0.35178613662719727,0.27901503443717957,0.3451659679412842,0.41681337356567383,0.4208671748638153,0.4537350535392761
1766591417.797302,0.3355259895324707,0.2515486776828766,0.12269270420074463,0.5490755438804626,0.32459837198257446,0.3538849949836731
1766591417.8175359,-0.05156517028808594,0.0492405593395233,-0.14251363277435303,0.02803713083267212,0.8417004346847534,0.1321336030960083
1766591417.837327,-0.3868591785430908,-0.2099977731704712,-0.5169466733932495,0.3589338958263397,1.3262144327163696,-0.1825147420167923
1766591417.857413,-0.32260459661483765,-0.10378038883209229,-0.09119963645935059,0.3642699718475342,1.1309728622436523,-0.11070743948221207
1766591417.87738,-0.05904930830001831,-0.054526060819625875,0.30061548948287964,-0.0635804012417793,0.3079633116722107,0.15882061421871185
1766591417.897338,0.09008705615997317,-0.13749241828918457,0.6626388430595398,0.04899544268846512,-0.6326847076416016,0.37972748279571533
1766591417.91749,0.17314612865447998,-0.05600349605083468,0.4362618327140808,0.03297432884573938,-1.0730928182601929,0.3001716732978821
1766591417.937329,0.10507631301879883,-0.11108188331127167,0.06192183494567871,0.04645878076553346,-0.9254579544067383,0.03724496066570282
1766591417.9573379,-0.09577745199203494,-0.07476305961608884,-0.23289728164672852,-0.09309791028499603,-0.4974958300590515,-0.14340436458587646
1766591417.9771829,-0.10824435949325562,0.08872556686401364,-0.13636887073516846,0.11858590692281723,-0.16954059898853302,-0.245233416557312
1766591417.997158,-0.10439103841781616,0.2315630316734314,-0.11370015144348145,0.18722476065158844,0.13835997879505157,-0.4184158146381378
1766591418.01721,0.04331904649734497,-0.06369870901107785,-0.0014034509658813472,0.08269974589347842,-0.38847988843917847,-0.4464966058731079
1766591418.0371451,0.24978351593017578,0.07097887992858884,0.44479918479919434,-0.0852932259440422,-1.0891294479370117,-0.4683966338634491
1766591418.057097,-0.0029357075691223145,-0.23909953236579895,0.49349498748779297,-0.05489107593894005,-1.4845800399780273,-0.4603365659713745
1766591418.077038,-0.12028831243515015,-0.04447796940803529,0.19514763355255127,0.09444873780012134,-1.3317631483078003,-0.39822542667388916
1766591418.0969691,-0.02112525701522828,0.06836169958114624,-0.21342158317565918,0.2705068588256836,-1.1914373636245728,-0.43394601345062256
1766591418.116994,0.17820286750793457,0.14381921291351318,-0.4293304681777954,0.15371862053871155,-0.8744242191314697,-0.5249607563018799
1766591418.137011,0.12879490852355957,0.04042398929595946,-0.6073330640792847,-0.17772941291332245,-0.05375985801219938,-0.49255338311195374
1766591418.1569471,-0.10707247257232666,0.1853865087032318,-0.876723051071167,0.1158134937286377,0.6671966314315796,-0.41042861342430115
1766591418.176948,-0.5349255800247192,0.007830947637557987,-0.631685733795166,0.5664073824882507,1.3617388010025024,-0.1452532261610031
1766591418.196811,-0.5098386406898499,-0.0027234256267547607,-0.11759806424379349,0.39438536763191223,1.1894248723983765,0.26805105805397034
1766591418.216867,0.1255054473876953,0.3420909643173218,0.7202377319335938,0.09670327603816986,-0.08690879493951797,0.5580142140388489
1766591418.236741,0.5207676291465759,0.18410810828208923,0.823779821395874,-0.03199894353747369,-0.991268515586853,0.3934938609600067
1766591418.260009,0.27961182594299316,-0.23517754673957825,0.504547119140625,-0.11787530034780502,-1.020869255065918,-0.08450423181056976
1766591418.276758,0.04101955890655516,-0.39290663599967957,0.07248532772064209,0.08001401275396347,-0.6317569017410278,-0.520754337310791
1766591418.2967072,-0.05857241153717041,-0.26886507868766785,-0.14117196202278137,0.10871895402669907,-0.4338296055793762,-0.6474233865737915
1766591418.316709,-0.07793098688125608,-0.06591081619262695,-0.15206754207611084,0.025184951722621918,-0.4262344241142273,-0.5681959986686707
1766591418.3937988,-0.110603928565979,0.08194404840469358,-0.01937831938266755,-0.07219623029232028,-0.48517510294914246,-0.47527560591697693
1766591418.400907,0.010403811931610107,0.003505170345306395,0.0837902873754501,-0.23565351963043213,-0.7334633469581604,-0.3512705862522125
1766591418.401115,0.08675163984298706,0.03019481897354126,-0.03575849533081055,-0.1035105437040329,-0.6218616962432861,-0.10697661340236664
1766591418.417266,-0.015234172344207769,0.3136308789253235,-0.41651904582977295,-0.010069575160741806,-0.0953045338392258,0.20749616622924805
1766591418.417604,-0.34190285205841064,0.30435287952423096,-0.5940587520599365,0.6610422134399414,0.9253063201904297,0.34865131974220276
1766591418.436868,-0.35148072242736816,0.15677949786186218,-0.6331444978713989,0.49488741159439087,1.3755863904953003,0.374197393655777
1766591418.456501,-0.1018139123916626,-0.060638636350631714,-0.27420079708099365,0.30073463916778564,1.343446135520935,0.29041582345962524
1766591418.476538,0.06968683004379272,-0.0593491792678833,0.2468639612197876,0.28589239716529846,0.8830554485321045,0.06810496002435681
1766591418.496594,0.18262171745300293,-0.249700129032135,0.42128050327301025,-0.04802547767758371,0.5168594121932983,0.05077274143695831
1766591418.516385,0.21095019578933716,-0.03136473894119264,0.5145323276519775,0.15616710484027863,0.23241785168647766,0.2543943524360657
1766591418.536345,0.2911109924316406,0.35478636622428894,0.2985018491744995,0.29555365443229675,-0.23548264801502228,0.22502712905406952
1766591418.556319,0.14984846115112305,-0.07659682631492615,0.2726149559020996,-0.014938167296350007,-0.3790106773376465,-0.28576064109802246
1766591418.576359,-0.11957627534866333,-0.7750551104545593,0.32228338718414307,-0.3041245639324188,-0.4673871695995331,-0.8854270577430725
1766591418.596262,-0.08750158548355105,-0.6226527690887451,0.1656968742609024,-0.27476537227630615,-0.6018807888031006,-1.1702131032943726
1766591418.616395,-0.08451902866363525,-0.17754682898521423,0.004789113998413086,-0.2413971722126007,-0.47114163637161255,-0.968835175037384
1766591418.6362839,-0.0075678229331970215,0.2592943608760834,-0.13968956470489502,-0.2410871833562851,-0.5648117065429688,-0.4216502010822296
1766591418.656211,-0.02183812856674195,0.6667478680610657,-0.1467130333185196,-0.03468397632241249,-0.469814658164978,-0.05665205419063566
1766591418.6761332,-0.261436402797699,0.17000803351402283,0.06449078023433685,-0.14772853255271912,-0.5364339351654053,-0.04324363172054292
1766591418.696023,-0.12398785352706909,-0.16759449243545532,0.1759326308965683,-0.29649606347084045,-0.6736353039741516,-0.3143835961818695
1766591418.716104,-0.05766928195953369,-0.40544477105140686,0.25834882259368896,-0.3028728663921356,-0.47862330079078674,-0.40707647800445557
1766591418.7359262,0.3511415719985962,0.07669663429260251,-0.04536405205726622,-0.1305195540189743,-0.7036188840866089,-0.2917686700820923
1766591418.755869,0.7024381756782532,0.486169695854187,-0.1574770212173462,-0.05308185890316963,-1.1765366792678833,-0.29993176460266113
1766591418.775873,0.26643216609954834,0.033239781856536865,-0.2549583911895752,-0.09418898075819016,-0.6911174058914185,-0.3171810209751129
1766591418.798403,-0.3224499821662903,-0.30514732003211975,-0.4335978031158447,0.25273844599723816,0.28685933351516724,-0.6240429878234863
1766591418.815826,-0.4988449215888977,-0.3552275002002716,-0.3531501293182373,0.12559467554092407,0.4239526689052582,-0.680883526802063
1766591418.8365989,-0.1845582127571106,-0.20454105734825134,-0.003887668251991272,0.1428808569908142,0.23708711564540863,-0.4873833656311035
1766591418.855641,-0.065535843372345,0.31269553303718567,0.22379955649375916,0.18738201260566711,-0.05171380564570427,-0.04499715194106102
1766591418.8758678,-0.1563662886619568,0.45702990889549255,0.05854654312133789,0.13342855870723724,-0.04806967824697493,0.5689274668693542
1766591418.895739,-0.09064018726348877,0.6340979933738708,0.1462368667125702,0.01881813071668148,-0.1751485913991928,0.9954711198806763
1766591418.915714,-0.16099780797958374,0.29413512349128723,0.1810450553894043,0.016749588772654526,-0.14883208274841309,1.0427006483078003
1766591418.935601,-0.04812932014465332,0.11750867962837219,0.21801231801509857,0.5412043929100037,-0.2101559340953827,0.6567164063453674
1766591418.95562,0.17750144004821777,-0.2111510932445526,0.2848743200302124,0.142673522233963,-0.33186468482017517,-0.027473747730255137
1766591418.975607,0.27092260122299194,-0.7730749845504761,0.1581306755542755,-0.09330187737941742,-0.28024226427078247,-0.698479950428009
1766591418.995626,0.09422630071640012,-0.6140867471694946,-0.3368276357650757,0.08190739154815674,0.27080878615379333,-0.8503403067588806
1766591419.015688,0.007662534713745117,-0.1274334192276001,-0.5699170827865601,0.19910332560539246,0.33568474650382996,-0.42294228076934814
1766591419.035528,0.219407320022583,0.34965017437934875,-0.3954963982105255,0.015593643300235271,-0.038095902651548386,0.13978826999664307
1766591419.0554938,-0.2220684289932251,0.16355690360069275,-0.10720086097717285,-0.04858341068029405,0.3460071086883545,0.3495238721370697
1766591419.075508,-0.5164003968238831,0.05180346965789795,0.21422472596168518,-0.02009211666882038,0.3530333638191223,0.36082127690315247
1766591419.0954099,-0.026075541973114014,0.14978745579719543,0.3319057524204254,-0.20768757164478302,0.13841891288757324,0.3759516477584839
1766591419.115478,0.14464080333709717,0.12974822521209717,0.19147935509681702,-0.11741350591182709,0.08255790174007416,0.3814215064048767
1766591419.1353722,0.1948649287223816,0.20400911569595337,-0.004914849996566774,0.20307554304599762,0.21981438994407654,0.208163321018219
1766591419.155323,0.0017150044441223145,-0.04274284839630127,0.008639097213745117,0.04827425628900528,0.11993493884801865,-0.03716228157281874
1766591419.175336,0.0240975022315979,-0.36027371883392334,0.1951758861541748,-0.19395941495895386,-0.06748779118061068,-0.11665669828653336
1766591419.19519,0.09008681774139402,-0.20885664224624634,0.22275927662849426,-0.3473077118396759,-0.3803079128265381,-0.020519448444247246
1766591419.2152429,0.07395517826080322,0.026083916425704956,-0.029710188508033752,-0.21135129034519196,-0.15780620276927948,0.08734900504350662
1766591419.23519,-0.04374116659164429,0.27698883414268494,-0.22453716397285461,0.008208164945244789,0.1334269493818283,0.23277266323566437
1766591419.255107,-0.10121673345565796,0.3331574499607086,-0.41856837272644043,0.22440524399280548,0.539915144443512,0.29418137669563293
1766591419.275466,-0.20281213521957397,0.12560775876045227,-0.2137535810470581,0.36280837655067444,0.6634992361068726,0.21783815324306488
1766591419.295212,-0.17182356119155884,-0.17243632674217224,-0.015310660004615789,0.19670571386814117,0.5443103313446045,0.011832126416265965
1766591419.315218,0.0025368928909301758,-0.4669090807437897,0.26429522037506104,0.0049146669916808605,0.05248061195015907,-0.30053314566612244
1766591419.335655,0.25935912132263184,-0.5685204267501831,0.4750669002532959,-0.2633478045463562,-0.32786840200424194,-0.4765186011791229
1766591419.354847,0.4445517659187317,-0.25815144181251526,0.37944495677948,-0.39956387877464294,-0.8573453426361084,-0.4944111704826355
1766591419.375011,0.21992141008377075,0.008181929588317868,0.05105912685394287,-0.21468833088874817,-0.5380792021751404,-0.4957295060157776
1766591419.394916,-0.10170137882232666,0.19626495242118835,-0.08164337277412415,0.008235029876232144,-0.30723750591278076,-0.3558592200279236
1766591419.4149609,0.02069932222366333,0.3966933786869049,-0.07987883687019348,0.02044512331485749,-0.3288823664188385,-0.1366778165102005
1766591419.43487,-0.14129453897476196,0.13211828470230103,0.018150165677070618,-0.0027013744693249464,-0.25420042872428894,-0.14638034999370575
1766591419.455018,-0.2638821601867676,-0.15283283591270447,0.01561808586120606,0.000995891983620822,-0.03501002490520477,-0.18775415420532227
1766591419.4748712,-0.08981752395629883,-0.0796822905540466,-0.10718652606010437,0.11165107041597366,0.10993166267871857,-0.1024370938539505
1766591419.4949288,0.22926294803619385,0.17438530921936035,-0.15335556864738464,-0.12299279868602753,-0.17530016601085663,0.12203460931777954
1766591419.514863,0.07731336355209348,0.018805623054504395,-0.06495656073093414,-0.1497328132390976,0.00960960891097784,0.2505575716495514
1766591419.5347419,-0.1415666937828064,-0.09077325463294983,-0.03490929305553436,-0.21005819737911224,-0.05113849043846128,0.10457131266593933
1766591419.554802,-0.09297901391983035,-0.3163904845714569,0.000584036111831665,-0.21541783213615417,0.01881694421172142,-0.22481568157672882
1766591419.5746012,-0.11089998483657837,-0.2791694700717926,0.00011861324310302734,-0.03299229964613916,0.11947506666183472,-0.35318630933761597
1766591419.594647,0.005890488624572754,0.0764909386634827,-0.06452378630638123,-0.0140014672651887,0.3676808476448059,-0.03203159198164941
1766591419.6146379,-0.022391021251678467,0.5761715173721313,-0.0557018518447876,-0.22159060835838318,0.20040850341320038,0.6489152312278748
1766591419.6345239,-0.026450514793395986,0.7933061122894287,-0.015484943985939026,-0.1048438549041748,0.18725258111953735,1.15334951877594
1766591419.654529,-0.1827458143234253,0.5188733339309692,-0.07518279552459717,-0.0020716367289423943,0.12748341262340546,1.2470201253890991
1766591419.67456,-0.05519092082977295,0.1909378468990326,0.05714239180088041,-0.031102655455470085,0.03100031428039073,0.8567984700202942
